#separator:tab
#html:true
#deck column:1
#tags column:4
Japanese Grammar	このスープ は {{c1::あつくない}}。(This soup is not hot.)	い-adj plain negative: くない (no です). Used in casual speech, relative clauses, before と/のに/から etc.	genki::ch05 grammar::i_adj_plain_neg
Japanese Grammar	"べつに {{c1::むずかしくない}} よ。(It&#x27;s not particularly difficult.)"	べつに + plain negative = not particularly ~. むずかしい → むずかしくない.	genki::ch05 grammar::i_adj_plain_neg
Japanese Grammar	"こどもの ころ、なっとう が {{c1::すきじゃなかった}} けど、いま は すき です。(When I was a child, I didn&#x27;t like natto, but now I do.)"	すき(な) plain past negative: すきじゃなかった. Or for い-adj: adjective + くなかった (no です).	genki::ch05 grammar::i_adj_plain_past_neg
Japanese Grammar	"あの えいが は あまり {{c1::よくなかった}} な。(That movie wasn&#x27;t very good.)"	いい → よくない → よくなかった. Irregular: いい uses よ- in all negative/past forms.	genki::ch05 grammar::i_adj_plain_past_neg
Japanese Grammar	むかし、このちいき は {{c1::しずか でした}}。(This area used to be quiet.)	な-adj polite past: adj + でした. しずか(な) → しずかでした.	genki::ch05 grammar::na_adj_polite_past
Japanese Grammar	かれ は むかし {{c1::げんき でした}} が、いま は びょうき です。(He used to be energetic, but now he is sick.)	げんき(な) → げんきでした. Past state with な-adjective using でした.	genki::ch05 grammar::na_adj_polite_past
Japanese Grammar	"このしごと は {{c1::たいへんだ}} ね。(This job is tough, isn&#x27;t it.)"	な-adj plain present: adj + だ. Used in casual speech instead of adjective + です.	genki::ch05 grammar::na_adj_plain
Japanese Grammar	かれ は {{c1::まじめだ}} と おもいます。(I think he is serious.)	な-adj + だ before と思います in plain form reported speech.	genki::ch05 grammar::na_adj_plain
Japanese Grammar	このへや は {{c1::しずかじゃない}}。(This room is not quiet.)	な-adj plain negative: adj + じゃない (casual) or ではない (more formal plain).	genki::ch05 grammar::na_adj_plain_neg
Japanese Grammar	"かれ は あまり {{c1::しんせつじゃない}} と おもう。(I think he&#x27;s not very kind.)"	Plain negative in embedded clause: じゃない + と思う. Casual reporting of opinion.	genki::ch05 grammar::na_adj_plain_neg
Japanese Grammar	"むかし、かれ は {{c1::げんきだった}} けど、いまは つかれて いる。(He used to be energetic, but now he&#x27;s tired.)"	な-adj plain past: adj + だった. げんき → げんきだった. Casual past tense.	genki::ch05 grammar::na_adj_plain_past
Japanese Grammar	"その レストラン は {{c1::にぎやかだった}} が、いま は しまって いる。(That restaurant used to be lively, but now it&#x27;s closed.)"	にぎやか → にぎやかだった. Plain past + が (but) for contrast.	genki::ch05 grammar::na_adj_plain_past
Japanese Grammar	"【casual・ともだちと】このりんご は {{c1::りんごじゃない}}よ、なしだよ。(This isn&#x27;t an apple, it&#x27;s a pear!)"	じゃない = casual negative copula. Use with close friends, family, or in informal settings.	genki::ch02 grammar::jya_nai_casual
Japanese Grammar	【formal・じゅぎょうで】これ は にほんご {{c1::では ありません}}。えいご です。(This is not Japanese. It is English.)	ではありません = polite/formal negative copula. Use in class, business, or formal speech.	genki::ch02 grammar::dewa_arimasen_formal
Japanese Grammar	"【casual・ともだちと】かれ は がくせい {{c1::じゃない}} と おもう。(I don&#x27;t think he&#x27;s a student.)"	じゃない in embedded clauses in casual speech. Contraction of ではない.	genki::ch02 grammar::jya_nai_casual
Japanese Grammar	【formal・しごとで】このけいかく は かんせい {{c1::では ありません}}。もうすこし じかん が かかります。(This plan is not complete. It needs a little more time.)	ではありません in workplace/formal context. More careful and professional than じゃありません.	genki::ch02 grammar::dewa_arimasen_formal
Japanese Grammar	【polite・ふつう】すみません、もう すこし {{c1::ゆっくり はなして ください}}。(Excuse me, please speak a little more slowly.)	てください = standard polite request. Fine for most situations: strangers, teachers in class, shops.	genki::ch06 grammar::te_kudasai_polite
Japanese Grammar	【formal・しごと/目上】レポート を らいしゅう まで に だして {{c1::くださいません か}}。(Would you be so kind as to submit the report by next week?)	てくださいませんか = more formal/deferential request. Use with superiors, clients, or formal letters.	genki::ch06 grammar::te_kudasaimasen_ka
Japanese Grammar	【polite・ふつう】ここ に なまえ を かいて {{c1::ください}}。(Please write your name here.)	てください for clear, everyday polite requests. Standard in shops, offices, classrooms.	genki::ch06 grammar::te_kudasai_polite
Japanese Grammar	【formal・目上】しょうしょう おまちして {{c1::くださいません か}}。(Would you mind waiting for just a moment?)	おまちしてくださいませんか = very formal waiting request. しょうしょう = a brief moment (formal).	genki::ch06 grammar::te_kudasaimasen_ka
Japanese Grammar	【polite・ふつう】しゃしん を とっ{{c1::ても いいですか}}。(May I take a photo?)	てもいいですか = standard polite permission request. Fine for most situations.	genki::ch06 grammar::temo_ii_polite
Japanese Grammar	【formal・しごと/目上】すこし そうだん させて いただいても {{c1::よろしい でしょうか}}。(Would it be all right if I consulted with you for a moment?)	よろしいでしょうか = very formal permission. よろしい = polite form of いい. でしょうか = formal question.	genki::ch06 grammar::yoroshii_deshou_ka
Japanese Grammar	【polite・ふつう】この いす を つかっ{{c1::ても いいですか}}。(May I use this chair?)	Everyday permission: てもいいですか is natural and polite enough for public spaces.	genki::ch06 grammar::temo_ii_polite
Japanese Grammar	【formal・かいぎ】はいって{{c1::よろしい でしょうか}}。(May I come in?)	Entering a superior's office or a formal meeting room: よろしいでしょうか is much more appropriate.	genki::ch06 grammar::yoroshii_deshou_ka
Japanese Adverbs	ずっと	All along; the whole time; continuously	common_word jlpt::n4
Japanese Adverbs	すぐ（に）	Right away; immediately; soon	common_word jlpt::n5
Japanese Adverbs	もっと	More	common_word jlpt::n5
Japanese Adverbs	かなり	Quite; fairly; considerably	common_word jlpt::n3
Japanese Adverbs	大分（だいぶ）	Considerably; quite a bit	common_word jlpt::n3
Japanese Adverbs	殆ど（ほとんど）	Almost; mostly; hardly (with negative)	common_word jlpt::n4
Japanese Adverbs	大体（だいたい）	Generally; roughly; approximately	common_word jlpt::n4
Japanese Adverbs	ゆっくり	Slowly; leisurely	common_word jlpt::n5
Japanese Adverbs	はっきり	Clearly; distinctly	common_word jlpt::n3
Japanese Adverbs	きちんと	Properly; neatly; precisely	common_word jlpt::n3
Japanese Adverbs	ちゃんと	Properly; correctly; as expected (casual)	common_word jlpt::n4
Japanese Adverbs	きっと	Surely; certainly; definitely	common_word jlpt::n3
Japanese Adverbs	やっぱり	after all	genki::ch17
Japanese Adverbs	是非（ぜひ）	By all means; definitely (used in requests and invitations)	common_word jlpt::n4
Japanese Vocabulary	形（かたち）	(physical) form; shape; figure	common_word jlpt::n4
Japanese Adjectives	上手い（うまい）	skillful; good; expert; clever (bit informal)	
Japanese Kanji	供える	そなえる	common_word kanji::ch16
Japanese Kanji	始める	はじめる	common_word jlpt::n4 kanji::ch16
Japanese Kanji	始まる	はじまる	common_word jlpt::n5 kanji::ch16
Japanese Kanji	考える	かんがえる	common_word jlpt::n4 kanji::ch16
Japanese Kanji	開ける	あける	common_word jlpt::n5 kanji::ch16
Japanese Kanji	開く	あく・ひらく	common_word jlpt::n4 kanji::ch16
Japanese Kanji	運ぶ	はこぶ	common_word jlpt::n4 kanji::ch16
Japanese Kanji	動く	うごく	common_word jlpt::n4 kanji::ch16
Japanese Kanji	動かす	うごかす	common_word jlpt::n3 kanji::ch16
Japanese Kanji	教える	おしえる	common_word jlpt::n5 kanji::ch16
Japanese Kanji	全く	まったく	common_word jlpt::n3 kanji::ch16
Japanese Kanji	全て	すべて	common_word jlpt::n3 kanji::ch16
Japanese Kanji	子供	こども	common_word jlpt::n5 kanji::ch16
Japanese Kanji	提供	ていきょう	common_word jlpt::n1 kanji::ch16
Japanese Kanji	世界	せかい	common_word jlpt::n4 kanji::ch16
Japanese Kanji	世話	せわ	common_word jlpt::n3 kanji::ch16
Japanese Kanji	世代	せだい	common_word jlpt::n1 kanji::ch16
Japanese Kanji	視界	しかい	common_word kanji::ch16
Japanese Kanji	限界	げんかい	common_word jlpt::n3 kanji::ch16
Japanese Kanji	政界	せいかい	common_word kanji::ch16
Japanese Kanji	全部	ぜんぶ	common_word jlpt::n5 kanji::ch16
Japanese Kanji	全国	ぜんこく	common_word jlpt::n3 kanji::ch16
Japanese Kanji	テニス部	テニスぶ	kanji::ch16
Japanese Kanji	部長	ぶちょう	common_word jlpt::n4 kanji::ch16
Japanese Kanji	開始	かいし	common_word jlpt::n3 kanji::ch16
Japanese Kanji	始発	しはつ	common_word jlpt::n1 kanji::ch16
Japanese Kanji	一週間	いっしゅうかん	common_word kanji::ch16
Japanese Kanji	週末	しゅうまつ	common_word kanji::ch16
Japanese Kanji	以外	いがい	common_word jlpt::n4 kanji::ch16
Japanese Kanji	以上	いじょう	common_word jlpt::n4 kanji::ch16
Japanese Kanji	以下	いか	common_word jlpt::n4 kanji::ch16
Japanese Kanji	以内	いない	common_word jlpt::n4 kanji::ch16
Japanese Kanji	以前	いぜん	common_word jlpt::n3 kanji::ch16
Japanese Kanji	考え	かんがえ	common_word jlpt::n3 kanji::ch16
Japanese Kanji	考古学	こうこがく	common_word jlpt::n1 kanji::ch16
